,schoolid,intervention,achievement_score,success_expect,frst_in_family,school_mindset,school_achievement,school_ethnic_minority,school_poverty,school_size,ethnicity_1,ethnicity_2,ethnicity_3,ethnicity_4,ethnicity_5,ethnicity_6,ethnicity_7,ethnicity_8,ethnicity_9,ethnicity_10,ethnicity_11,ethnicity_12,ethnicity_13,ethnicity_14,ethnicity_15,gender_1,gender_2,school_urbanicity_0,school_urbanicity_1,school_urbanicity_2,school_urbanicity_3,school_urbanicity_4,Delta
6336,48,0,-0.4057510667471104,7,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6337,48,0,,6,0,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
6338,48,0,,6,0,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
6339,48,0,,6,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
6340,48,0,,5,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6341,48,0,,6,0,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
6342,48,0,,5,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6343,48,0,,6,0,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
6344,48,0,0.5795098868812787,6,0,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
6345,48,0,-0.3891932904852748,5,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6346,48,0,,6,0,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
6347,48,0,,7,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
6348,48,0,,3,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6349,48,0,,6,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
6350,48,0,,6,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
6351,48,0,,7,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6352,48,0,,6,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6353,48,0,,5,1,0.173423617225662,-0.012431093402737,-1.24447959651822,0.613755804271724,-1.1252407577664398,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6354,47,0,,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
6355,47,0,,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6356,47,0,1.4200375363044886,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
6357,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6358,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6359,47,0,-1.9965573373895928,3,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6360,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
6361,47,0,,4,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6362,47,0,0.7385571738303113,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6363,47,0,,3,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
6364,47,0,0.0036730452984684,4,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6365,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
6366,47,0,2.5003368674487283,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6367,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
6368,47,0,,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
6369,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6370,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
6371,47,0,,3,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6372,47,0,-0.4006187434564644,1,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
6373,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6374,47,0,1.1997766644690155,7,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6375,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6376,47,0,,4,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6377,47,0,,4,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
6378,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6379,47,0,,1,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
6380,47,0,-0.2893153147907487,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6381,47,0,0.8266476930063985,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6382,47,0,,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6383,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6384,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6385,47,0,,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6386,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6387,47,0,,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6388,47,0,1.0696039878155874,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6389,47,0,-1.0326686324869223,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
6390,47,0,-0.3798033233433334,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
6391,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6392,47,0,0.0372700036946709,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6393,47,0,,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6394,47,0,1.5042029816887457,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
6395,47,0,0.5263092659191514,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
6396,47,0,,7,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
6397,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6398,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6399,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6400,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6401,47,0,-0.1382752286312799,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6402,47,0,-1.4810439173598071,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6403,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6404,47,0,0.381505061715113,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6405,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6406,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6407,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6408,47,0,1.583443232696802,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6409,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
6410,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6411,47,0,,4,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6412,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6413,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6414,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
6415,47,0,,2,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6416,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6417,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6418,47,0,,7,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6419,47,0,,3,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
6420,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6421,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6422,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6423,47,0,,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6424,47,0,0.5601582500418326,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6425,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6426,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6427,47,0,1.0560741262346611,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6428,47,0,-0.2727893679848779,4,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6429,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
6430,47,0,,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6431,47,0,0.4009889704942395,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
6432,47,0,1.2531847834459595,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6433,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6434,47,0,,3,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
6435,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6436,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6437,47,0,,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
6438,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6439,47,0,,3,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
6440,47,0,0.3578585245620135,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6441,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6442,47,0,,7,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
6443,47,0,,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6444,47,0,,7,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6445,47,0,-0.1646243197781911,7,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6446,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6447,47,0,,1,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
6448,47,0,-0.2873285195198582,4,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6449,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6450,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6451,47,0,,7,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6452,47,0,1.51334839131998,4,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6453,47,0,,3,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6454,47,0,,4,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6455,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6456,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6457,47,0,-0.0289800985630989,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6458,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6459,47,0,-0.8485628659439814,5,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6460,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6461,47,0,,1,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
6462,47,0,,2,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6463,47,0,,5,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6464,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6465,47,0,,6,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6466,47,0,,7,0,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
6467,47,0,,6,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
6468,47,0,,3,1,-1.23927231123195,0.5992423030581839,0.0054294712196923,1.26767966641927,0.958509677630039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
