,0
70233,-6.829137029546973
70234,9.674088733217895
70235,-24.41785906078806
70236,-6.619312655034592
70237,-18.60969752021726
70238,-11.199100147268013
70239,1.7819289247165715
70240,0.2925438722276825
70241,26.521403859437086
70242,6.003915039598498
70243,-4.286159151709877
70244,-3.6027696308852954
70245,7.989885265090338
70246,4.98216901420415
70247,-6.555347071700722
70248,4.519542424141294
70249,-16.075160682911807
70250,-11.699880285542076
70251,8.453491491808569
70252,-10.109672470392615
70253,-14.024191417188778
70254,-4.198033591957029
70255,-13.279082320524761
70256,-21.903855027955753
70257,14.992930468687742
70258,18.99076819328029
70259,-2.9070925142947868
70260,-0.9487972011356041
70261,-13.472862948321605
70262,-17.13165780741973
70263,3.042243498113306
70264,35.23196099902343
70265,3.8777098161556554
70266,6.310408544687732
70267,-3.499736039297403
70268,-10.91432901891017
70269,9.195656314055016
70270,4.90217243495542
70271,17.907342668178465
70272,-3.6292446149470385
70273,-20.890292554219897
70274,0.9918639095935875
70275,13.22841919170137
70276,0.6845893257160618
70277,-13.134793661992658
70278,-5.335089099656791
70279,4.260003197057494
70280,-4.946423907694724
70281,-2.902370244449007
70282,16.196138047803974
70283,-12.650904173697718
70284,-2.370718035896901
70285,1.8917599777669758
70286,10.30051307889331
70287,21.421071192890036
70288,-15.090435237848787
70289,-10.470626121169822
70290,5.993223786499446
70291,0.43314400598172087
70292,9.587240196375369
70293,-2.5596896915337117
70294,27.763786004343608
70295,5.18378522415631
70296,0.956110186198876
70297,1.7247633003910443
70298,1.9615241334516393
70299,-2.1941710288379976
70300,-1.2844693565514955
70301,-6.256316699974849
70302,-1.7530588925834083
70303,14.559465703006666
70304,-3.5511581420444944
70305,5.8827255808100265
70306,-11.162808577600806
70307,-8.93271876692777
70308,-9.820143165171084
70309,6.412432635442116
70310,-17.161601531903877
70311,-2.3018150305955887
70312,-8.432735475674223
70313,8.750116358568988
70314,-5.867209866157482
70315,-0.34889225025448134
70316,11.339922312609316
70317,-15.393424366520696
70318,-10.721318562922717
70319,9.78748256206585
70320,-7.370529439607696
70321,8.182652235891295
70322,18.35111261452969
70323,15.840958873045013
70324,-2.4723080456546787
70325,4.773427832982699
70326,-6.615668758892741
70327,12.093651388249782
70328,-13.707104720906493
70329,7.081919099522904
70330,-0.808758039879288
70331,-5.137911027753691
70332,25.522335045363356
70333,7.402406575158421
70334,9.477232599646127
70335,-22.059408527390353
70336,0.20767928106052258
70337,-29.207139903284705
70338,21.21477860899726
70339,-10.934056793545338
70340,-7.711616952939886
70341,-1.6122731355395448
70342,21.50182770446557
70343,6.947597496558947
70344,1.4432889475555433
70345,-8.35779791708486
70346,5.392557991116973
70347,-10.77747043659961
70348,11.225124215955685
70349,-9.549767005205645
70350,0.9764066997554508
70351,1.662299633971295
70352,11.00983614664354
70353,11.293524061762946
70354,21.221110116495883
70355,-9.425848170121448
70356,-1.0376929595577005
70357,-4.81266012119293
70358,13.847473033365123
70359,8.793913773270033
70360,0.9797956062749833
70361,-11.939133403444005
70362,11.787561388596503
70363,13.288760262168001
70364,19.005920265047013
70365,1.05102063744449
70366,-3.1944377340861365
70367,4.066897982021242
70368,10.399986506045098
70369,6.880778783245927
70370,18.378846174943707
70371,15.998835101411428
70372,23.996224336958193
70373,17.420521127794935
70374,23.389981328999603
70375,22.07322714131173
70376,7.614360589015833
70377,2.527168210744118
70378,-6.663412521974511
70379,-16.051467001795938
70380,6.731317911642453
70381,-5.375728256605587
70382,11.31157697018988
70383,-7.326035528595907
70384,2.0158740367144445
70385,4.027076586932751
70386,-25.640096521237353
70387,19.246265212095732
70388,2.6282740540859364
70389,11.408695184606508
70390,-13.912661187262646
70391,9.404291155086081
70392,-7.26835720846613
70393,8.339180643257855
70394,14.978296343889314
70395,10.083174656724658
70396,-9.772198069139495
70397,2.6117273550486995
70398,4.105805311400088
70399,3.4333770657104377
70400,-12.432759460045695
70401,1.4025338023827725
70402,-1.2252270602474373
70403,1.4703281948982436
70404,-23.784847552116393
70405,-12.657298151476168
70406,-19.446029366425567
70407,1.7190975445735859
70408,-18.184941687264924
70409,-5.564560450051367
70410,3.395508531550135
70411,10.800224389587576
70412,0.8459979472604598
70413,-13.954726060621159
70414,13.782960480874237
70415,34.60378426823119
70416,-19.85257084435627
70417,-7.205571354500087
70418,2.6888075421989233
70419,-6.520662940332047
70420,17.106940609807232
70421,20.180824394794584
70422,-8.42789676113229
70423,-7.341684531846962
70424,24.700580802679788
70425,-9.902141173060656
70426,10.757999887397961
70427,-5.957128834256932
70428,-22.524032430282233
70429,-26.439438969802666
70430,4.900861129419797
70431,-15.250915951908905
70432,6.118023371210742
70433,-1.8070955093290846
70434,-2.86635110211905
70435,18.33584999285109
70436,-5.388090944399426
70437,-8.942775808696243
70438,8.340033637309343
70439,24.537787711785352
70440,10.027503527100619
70441,18.39894095329485
70442,10.61876430169598
70443,16.631219908958705
70444,-8.633965529666582
70445,-3.0794955410798464
70446,-12.160064382895634
70447,21.889109986532713
70448,11.210810361805914
70449,-10.210644901651305
70450,4.682196332464013
70451,12.44560331762963
70452,-8.47820049315229
70453,0.7913242672340255
70454,-11.60592170074498
70455,-5.636428585190782
70456,-8.222580973625034
70457,8.634749823097282
70458,-11.152878439773637
70459,7.198795586763968
70460,6.59085331905008
70461,7.21089945079749
70462,-5.39397333676437
70463,-6.2460545916430075
70464,-9.090311435603693
70465,5.34076054929775
70466,11.08381316577214
70467,0.6393521122104242
70468,17.361777600758952
70469,6.366039916371962
70470,3.7402449483168576
70471,7.9630694357280865
70472,10.113877282342505
70473,-17.46757745106798
70474,-13.093859009379434
70475,10.036721269420596
70476,-8.513169873998832
70477,0.5313556167121174
70478,-10.011548482014932
70479,2.080549470024547
70480,13.169101836294427
70481,-10.684010860031483
70482,-5.056150811311655
70483,-30.325939254519856
70484,-11.048859035379762
70485,-21.205176938366662
70486,-1.904170011170239
70487,-5.709017777482268
70488,-15.11838894127138
70489,21.519348998282737
70490,-20.604923192870533
70491,18.561647864193304
70492,12.118051399163765
70493,6.278760071968042
70494,9.52974035821131
70495,4.62860975634041
70496,10.506182612059163
70497,-26.24405149060178
70498,3.8086793172659554
70499,-17.18415740604028
70500,-24.691292843916326
70501,1.9829052461400138
70502,29.812446990517188
70503,21.564183738518224
70504,32.99999126289214
70505,1.1987108344046788
70506,-17.497240388985
70507,-3.897407776603928
70508,-4.975536515249173
70509,11.936188463497068
70510,7.156681473105584
70511,7.264004017253674
70512,6.705049702553309
70513,-10.412512040334558
70514,-19.317907695217816
70515,-0.7464853753855345
70516,-5.718907838838233
70517,-11.212537946648018
70518,5.670791870281899
70519,-6.8382907385080856
70520,-11.37649977872049
70521,6.042899516291419
70522,-11.711676414699095
70523,-20.166923170156693
70524,12.897382297968083
70525,8.351123563257906
70526,-17.715728303319658
70527,-9.559369671066959
70528,6.105382913477968
70529,-2.7404856362020515
70530,-1.72963726834905
70531,-6.229394830532155
70532,1.77499827210917
70533,-9.169376428771296
70534,-3.8266874177786763
70535,5.092394007626012
70536,-0.16579526710533088
70537,-13.442984946686618
70538,16.817181977455956
70539,-9.955745711241702
70540,11.207152246415255
70541,19.140151546055343
70542,7.51111853118881
70543,-1.4130296692423983
70544,-7.925737382073485
70545,-2.539708201413779
70546,-0.6210612707336876
70547,2.2902320787400874
70548,-19.53701809708067
70549,-11.565133626118133
70550,-8.802906997506874
70551,-9.425781187445088
70552,15.564529697520783
70553,5.050965199064772
70554,20.606707241128387
70555,4.261221246398217
70556,9.202534511128542
70557,-13.115757789733927
70558,-10.073406432508818
70559,-5.042637266245972
70560,-4.887419124361253
70561,7.25103998811036
70562,2.253340067086408
70563,3.340424684526056
70564,1.3733916095586167
70565,18.35532814675479
70566,-12.139227122669983
70567,-8.406528223908943
70568,-7.895543225706181
70569,17.193355136757557
70570,5.628853472101597
70571,12.54017359006376
70572,-20.056141928927868
70573,6.354593957374648
70574,-1.4452669578730433
70575,24.705258883277033
70576,-0.4028244972886048
70577,6.748317894126369
70578,4.5871403349891064
70579,-9.623767090375916
70580,-10.817093938026417
70581,-20.100897563561325
70582,-3.896352397986802
70583,-5.358100858663088
70584,-2.2971166407097914
70585,-0.5213563443977804
70586,-10.625612310177772
70587,9.991756813477172
70588,-9.12698615030948
70589,2.5154501248949472
70590,-4.536511848347326
70591,-0.005005787776101833
70592,19.54259462266301
70593,14.697175490410629
70594,18.710100301640495
70595,8.240551246406486
70596,0.5281899467267817
70597,-33.91158995524012
70598,5.534656061727476
70599,13.926028517995025
70600,6.156178186346015
70601,-25.065312593651235
70602,-8.637625143412102
70603,5.500548652148451
70604,-17.38584050949607
70605,1.4344583073991304
70606,6.106432344115824
70607,6.235458358476788
70608,-6.301285112937863
70609,24.953258709145253
70610,2.2489225112641433
70611,21.931407825054098
70612,1.1620370173426828
70613,-34.96944577717679
70614,5.134770703206195
70615,-7.2326263922507215
70616,14.956030112199098
70617,-1.5114526161413593
70618,-4.606367321053961
70619,0.9638412551185928
70620,-5.111266323571337
70621,31.097206135430167
70622,-16.451597055551506
70623,16.7699118765912
70624,-22.828142389023164
70625,1.2639481598619597
70626,6.1856969105231006
70627,5.480993881547631
70628,2.938272567812322
70629,9.499350142244223
70630,-12.148110422785662
70631,-9.771741451330541
70632,-22.147467989215244
70633,0.38549325024188064
70634,14.15560788547224
70635,-6.682384771255549
70636,-1.1862570249909945
70637,-17.35668708175329
70638,-17.229590786778722
70639,-6.89116909975298
70640,-3.0100628866108696
70641,-2.3580781988487467
70642,11.019819790550034
70643,-0.06743653330108054
70644,3.7352224015054594
70645,1.1914269834776876
70646,-6.983933010676278
70647,-21.284481629280982
70648,-3.494719755463644
70649,-19.63671579790813
70650,-26.14085325078737
70651,-7.972865771715224
70652,-6.3655531487926185
70653,7.558025977348536
70654,-4.165328553029726
70655,-4.448872055556187
70656,-10.560566103727892
70657,10.28124448192577
70658,1.3080579038001157
70659,3.3131617683573618
70660,1.636692190946356
70661,-12.90580727794334
70662,1.271257401978906
70663,6.6813866720187125
70664,7.44586103015119
70665,-14.955901544852487
70666,9.60457163038522
70667,4.505880921950291
70668,-9.073187348253509
70669,13.515445406615248
70670,0.8503706610750836
70671,14.680039911471255
70672,-9.453809632264244
70673,-1.3052144872763445
70674,15.532874781440942
70675,-21.18961063848813
70676,-12.629342996586328
70677,0.41066436315761656
70678,-5.067274162256599
70679,-17.465747257211728
70680,19.639975841785212
70681,19.260211680175995
70682,-2.903963580627524
70683,7.2519228503682465
70684,10.004937383425066
70685,-6.769025422226229
70686,3.434065396843171
70687,-0.9513980338604814
70688,-3.2494471477201303
70689,-10.35099880498949
70690,15.284509694692332
70691,8.248656125337732
70692,-3.9135341957729826
70693,-19.642922865812817
70694,13.62638519931158
70695,-12.751264645236962
70696,-11.124729613696887
70697,6.2527401574427754
70698,-16.06803452301916
70699,2.0356024058525137
70700,14.797547055223497
70701,4.837289379313952
70702,-0.6681626718683438
70703,-22.707465862668656
70704,7.174191409401576
70705,13.226337557662283
70706,13.417860377284812
70707,-9.047588325228423
70708,-2.1248260046181975
70709,-15.730308254061043
70710,5.745447827449198
70711,-17.51521126185404
70712,8.108681136853187
70713,-15.196134281180198
70714,28.993115807672076
70715,-3.9093459463794056
70716,10.068535266091697
70717,-13.768584006707846
70718,-19.012297089854577
70719,-8.637992009478282
70720,-5.298288775380555
70721,14.507265295814904
70722,-19.733052512973977
70723,-3.139872396547653
70724,20.03333367644896
70725,13.54452946129653
70726,16.61187189781983
70727,3.6533835100895544
70728,2.8273869433755365
70729,1.1530995430176583
70730,-12.223368180727894
70731,6.1463579395734484
70732,4.656947895825006
70733,-0.07138319572477725
70734,1.7348210874947938
70735,17.026712203363758
70736,1.17138869675684
70737,20.550985191158844
70738,-10.341903652366042
70739,-8.95691803923225
70740,9.76139630838886
70741,6.362785508561996
70742,-7.837158632233525
70743,17.656838035884384
70744,15.078702480975682
70745,-1.4116819289702223
70746,-10.882778947279276
70747,-8.605580805394276
70748,0.6221761483436554
70749,2.8530621739309106
70750,-4.058003484459417
70751,-0.07033230869528984
70752,-2.8944252066335383
70753,-17.31017479262431
70754,-7.454317845746278
70755,-6.476465493421522
70756,-1.6219072962402454
70757,15.375490197704673
70758,-2.5364744651420006
70759,11.171126376014819
70760,4.500530062886515
70761,1.156577265359628
70762,-6.313939908041565
70763,-14.204914595973408
70764,9.986513145296849
70765,11.589795635919502
70766,-22.878259399566158
70767,-2.9832491748224794
70768,7.926243561667442
70769,-9.12292787397334
70770,-10.979463320713206
70771,8.789806130160493
70772,0.8076363064300884
70773,13.608146141673707
70774,-15.54106393344767
70775,13.286837477011826
70776,15.541711484048486
70777,12.482219032954236
70778,-5.7785834103928355
70779,9.043958456672794
70780,-11.449898162102459
70781,-23.841934384575293
70782,-5.006592115066658
70783,-0.5333134080379618
70784,-27.21426826683528
70785,0.2864974405282359
70786,-11.575442396445169
70787,9.230160375987655
70788,18.073024139160825
70789,10.210817736898662
70790,-3.3572719743144996
70791,29.029041265705565
70792,20.582382396590532
70793,-5.24307217917994
70794,-3.860957821100753
70795,-22.325896345036334
70796,11.421584115078023
70797,7.503545997829023
70798,-27.367709380569032
70799,2.957204761418635
70800,-8.202579683488974
70801,-15.029598884555497
70802,8.479664393453481
70803,1.9260464813783797
70804,6.857817987910691
70805,-14.549677619442189
70806,-11.854728432429926
70807,8.49284159669522
70808,-14.280779145402667
70809,-18.912469874928764
70810,-6.9332955231664855
70811,4.194473455046668
70812,-6.6379922119603885
70813,-10.728803791889483
70814,-3.231398599868407
70815,-0.8829239196257621
70816,-19.26687284661216
70817,7.00297656808373
70818,-11.687979973678454
70819,22.85418591382457
70820,-2.491116462149593
70821,-1.9210676597593912
70822,-12.336591020130172
70823,-12.801733752102022
70824,-2.692799724023525
70825,25.90022396751551
70826,5.88252911564151
70827,-3.051637847924029
70828,-1.5617926703805156
70829,1.32654181107179
70830,6.548645842681326
70831,0.12936895208220456
70832,8.876253755555759
70833,4.3431965056536175
70834,0.6685243304557407
70835,-17.827579842428314
70836,-0.11039140725720076
70837,3.8751202917557244
70838,5.279137391965902
70839,11.098245184800774
70840,-12.888769534726858
